TreeDepth,Offset,Name
0,0x80859c7696f0,\\Windows\\System32\\wlidsvc.dll
0,0x80859c769880,\\Windows\\SystemResources\\Windows.UI.SettingsAppThreshold\\pris\\Windows.UI.SettingsAppThreshold.en-GB.pri
0,0x80859c769a10,\\Windows\\System32\\rasppp.dll
0,0x80859c769ba0,\\CMNotify
0,0x80859c769ec0,\\CMNotify
0,0x80859c76a500,\\$Directory
0,0x80859c76a6c0,ꜘ鱶肅￿ꜘ鱶肅￿
0,0x80859c76a9b0,\\Windows\\System32
0,0x80859c76ae60,\\$Directory
0,0x80859c76b180,\\Windows\\System32\\usocoreps.dll
0,0x80859c76b310,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x80859c76b4a0,\\Windows\\Fonts\\segoeui.ttf
0,0x80859c76b630,\\$Directory
0,0x80859c76bc70,\\$Directory
0,0x80859c76c2b0,\\$Directory
0,0x80859c76c440,\\$Directory
0,0x80859c76c5d0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat
0,0x80859c76cc10,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat.LOG2
0,0x80859c76d250,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x80859c76d3e0,\\$Directory
0,0x80859c76d570,\\$Directory
0,0x80859c76d700,\\Windows\\SystemApps\\Microsoft.WindowsAppRuntime.CBS_8wekyb3d8bbwe\\en-GB\\Microsoft.ui.xaml.dll.mui
0,0x80859c76d890,\\$Directory
0,0x80859c76dbb0,\\$Directory
0,0x80859c76e510,\\$Directory
0,0x80859c76e6a0,\\Windows\\System32
0,0x80859c76e830,\\Windows\\System32\\SettingsHandlers_nt.dll
0,0x80859c76e9c0,\\$Directory
0,0x80859c76eb50,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db
0,0x80859c76ece0,\\CMApi
0,0x80859c76ee70,\\Windows\\System32\\OneSettingsClient.dll
0,0x80859c76f190,\\$Directory
0,0x80859c76f320,\\$Directory
0,0x80859c76f4b0,\\Windows\\System32\\usosvc.dll
0,0x80859c76f7d0,\\$Directory
0,0x80859c76f960,\\CMApi
0,0x80859c76faf0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db-wal
0,0x80859c76fc80,\\Windows\\System32\\WaaSMedicPS.dll
0,0x80859c770130,\\$Directory
0,0x80859c7702c0,\\$Directory
0,0x80859c770450,\\SwDevice
0,0x80859c7705e0,\\Windows\\SystemApps\\Microsoft.WindowsAppRuntime.CBS_8wekyb3d8bbwe\\en-GB\\Microsoft.ui.xaml.dll.mui
0,0x80859c770770,\\$Directory
0,0x80859c770900,\\$Directory
0,0x80859c770a90,\\$ConvertToNonresident
0,0x80859c770db0,\\$Directory
0,0x80859c771260,\\Windows\\ImmersiveControlPanel
0,0x80859c7713f0,\\$Directory
0,0x80859c771580,\\Windows\\UUS
0,0x80859c7718a0,\\Windows\\UUS
0,0x80859c771d50,\\wkssvc
0,0x80859c771ee0,\\Windows\\SystemResources\\Windows.UI.SettingsHandlers-nt\\Windows.UI.SettingsHandlers-nt.pri
0,0x80859c772390,\\Windows\\System32\\svchost.exe
0,0x80859c7726b0,\\Windows\\System32\\en-US\\combase.dll.mui
0,0x80859c772840,\\$Directory
