TreeDepth,Index,Address,Module,Symbol
0,257,0xf8031eb66a40,ntoskrnl,NtInitiatePowerAction
0,258,0xf8031eb6b550,ntoskrnl,NtIsSystemResumeAutomatic
0,259,0xf8031eb63cd0,ntoskrnl,NtIsUILanguageComitted
0,260,0xf8031ebc5590,ntoskrnl,NtListenPort
0,261,0xf8031eb72450,ntoskrnl,NtLoadDriver
0,262,0xf8031ecd1be0,ntoskrnl,NtLoadEnclaveData
0,263,0xf8031eb737d0,ntoskrnl,NtLoadKey
0,264,0xf8031eb73770,ntoskrnl,NtLoadKey2
0,265,0xf8031ea97a60,ntoskrnl,NtLoadKeyEx
0,266,0xf8031ea81290,ntoskrnl,NtLockFile
0,267,0xf8031eba55a0,ntoskrnl,NtLockProductActivationKeys
0,268,0xf8031ebb4ed0,ntoskrnl,NtLockRegistryKey
0,269,0xf8031e6e68a0,ntoskrnl,NtLockVirtualMemory
0,270,0xf8031eb23610,ntoskrnl,NtMakePermanentObject
0,271,0xf8031eb10280,ntoskrnl,NtMakeTemporaryObject
0,272,0xf8031eccc4d0,ntoskrnl,NtManageHotPatch
0,273,0xf8031eaa7740,ntoskrnl,NtManagePartition
0,274,0xf8031ed57420,ntoskrnl,NtMapCMFModule
0,275,0xf8031ecd4470,ntoskrnl,NtMapUserPhysicalPages
0,276,0xf8031eb10160,ntoskrnl,NtMapViewOfSectionEx
0,277,0xf8031ed51a90,ntoskrnl,NtModifyBootEntry
0,278,0xf8031ed51ac0,ntoskrnl,NtModifyDriverEntry
0,279,0xf8031eb034a0,ntoskrnl,NtNotifyChangeDirectoryFile
0,280,0xf8031eb03500,ntoskrnl,NtNotifyChangeDirectoryFileEx
0,281,0xf8031e9ed110,ntoskrnl,NtNotifyChangeKey
0,282,0xf8031e9ef020,ntoskrnl,NtNotifyChangeMultipleKeys
0,283,0xf8031eaeebe0,ntoskrnl,NtNotifyChangeSession
0,284,0xf8031e7ce640,ntoskrnl,NtOpenEnlistment
0,285,0xf8031eb178b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,285,0xf8031eb178b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,285,0xf8031eb178b0,ntoskrnl,NtCreateEventPair
0,285,0xf8031eb178b0,ntoskrnl,NtDirectGraphicsCall
0,285,0xf8031eb178b0,ntoskrnl,NtFilterTokenEx
0,285,0xf8031eb178b0,ntoskrnl,NtOpenEventPair
0,285,0xf8031eb178b0,ntoskrnl,NtSetHighEventPair
0,285,0xf8031eb178b0,ntoskrnl,NtSetHighWaitLowEventPair
0,285,0xf8031eb178b0,ntoskrnl,NtSetLowEventPair
0,285,0xf8031eb178b0,ntoskrnl,NtSetLowWaitHighEventPair
0,285,0xf8031eb178b0,ntoskrnl,NtVdmControl
0,285,0xf8031eb178b0,ntoskrnl,NtWaitHighEventPair
0,285,0xf8031eb178b0,ntoskrnl,NtWaitLowEventPair
0,285,0xf8031eb178b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,285,0xf8031eb178b0,ntoskrnl,SeAdjustObjectSecurity
0,285,0xf8031eb178b0,ntoskrnl,xHalIommuMapDevice
0,285,0xf8031eb178b0,ntoskrnl,xHalLoadMicrocode
0,285,0xf8031eb178b0,ntoskrnl,xHalPostMicrocodeUpdate
0,285,0xf8031eb178b0,ntoskrnl,xHalUnloadMicrocode
0,286,0xf8031ec91ea0,ntoskrnl,NtOpenIoCompletion
0,287,0xf8031e9d0880,ntoskrnl,NtOpenJobObject
0,288,0xf8031ea28150,ntoskrnl,NtOpenKeyEx
0,289,0xf8031ec65a20,ntoskrnl,NtOpenKeyTransacted
0,290,0xf8031ea9e440,ntoskrnl,NtOpenKeyTransactedEx
0,291,0xf8031ed58a40,ntoskrnl,NtOpenKeyedEvent
0,292,0xf8031eaf9730,ntoskrnl,NtOpenMutant
0,293,0xf8031eaff080,ntoskrnl,NtOpenObjectAuditAlarm
0,294,0xf8031ebc2e30,ntoskrnl,NtOpenPartition
0,295,0xf8031ea64360,ntoskrnl,NtOpenPrivateNamespace
0,296,0xf8031ea82890,ntoskrnl,NtOpenProcessToken
0,297,0xf8031ec65a40,ntoskrnl,NtOpenRegistryTransaction
0,298,0xf8031e7ce660,ntoskrnl,NtOpenResourceManager
0,299,0xf8031eafa860,ntoskrnl,NtOpenSemaphore
0,300,0xf8031eb13080,ntoskrnl,NtOpenSession
0,301,0xf8031eadff20,ntoskrnl,NtOpenSymbolicLinkObject
0,302,0xf8031e9e5050,ntoskrnl,NtOpenThread
0,303,0xf8031ed4cb10,ntoskrnl,NtOpenTimer
0,304,0xf8031e7ce680,ntoskrnl,NtOpenTransaction
0,305,0xf8031e7ce6a0,ntoskrnl,NtOpenTransactionManager
0,306,0xf8031eacd940,ntoskrnl,NtPlugPlayControl
0,307,0xf8031e7ce6c0,ntoskrnl,NtPrePrepareComplete
0,308,0xf8031e7ce6e0,ntoskrnl,NtPrePrepareEnlistment
0,309,0xf8031e7ce700,ntoskrnl,NtPrepareComplete
0,310,0xf8031e7ce720,ntoskrnl,NtPrepareEnlistment
0,311,0xf8031ea6abb0,ntoskrnl,NtPrivilegeCheck
0,312,0xf8031eb7d670,ntoskrnl,NtPrivilegeObjectAuditAlarm
0,313,0xf8031eb0acd0,ntoskrnl,NtPrivilegedServiceAuditAlarm
0,314,0xf8031e7ce740,ntoskrnl,NtPropagationComplete
0,315,0xf8031e7ce760,ntoskrnl,NtPropagationFailed
0,316,0xf8031ed59840,ntoskrnl,NtPssCaptureVaSpaceBulk
0,317,0xf8031ea3d320,ntoskrnl,NtPulseEvent
0,318,0xf8031ed58660,ntoskrnl,NtQueryAuxiliaryCounterFrequency
0,319,0xf8031ed51af0,ntoskrnl,NtQueryBootEntryOrder
0,320,0xf8031ed51d70,ntoskrnl,NtQueryBootOptions
0,321,0xf8031e763430,ntoskrnl,NtQueryDebugFilterState
0,322,0xf8031e9ee9e0,ntoskrnl,NtQueryDirectoryFileEx
0,323,0xf8031e9e6150,ntoskrnl,NtQueryDirectoryObject
0,324,0xf8031ed52070,ntoskrnl,NtQueryDriverEntryOrder
0,325,0xf8031eaf3530,ntoskrnl,NtQueryEaFile
0,326,0xf8031ea73450,ntoskrnl,NtQueryFullAttributesFile
0,327,0xf8031eaf8450,ntoskrnl,NtQueryInformationAtom
0,328,0xf8031ec92240,ntoskrnl,NtQueryInformationByName
0,329,0xf8031e7ce780,ntoskrnl,NtQueryInformationEnlistment
0,330,0xf8031ea45fc0,ntoskrnl,NtQueryInformationJobObject
0,331,0xf8031ecbf7a0,ntoskrnl,NtQueryInformationPort
0,332,0xf8031e7ce7a0,ntoskrnl,NtQueryInformationResourceManager
0,333,0xf8031e7ce7c0,ntoskrnl,NtQueryInformationTransaction
0,334,0xf8031e7ce7e0,ntoskrnl,NtQueryInformationTransactionManager
0,335,0xf8031e9b48b0,ntoskrnl,NtQueryInformationWorkerFactory
0,336,0xf8031eb08130,ntoskrnl,NtQueryInstallUILanguage
0,337,0xf8031eb25c80,ntoskrnl,NtQueryIntervalProfile
0,338,0xf8031ec91fc0,ntoskrnl,NtQueryIoCompletion
0,339,0xf8031e9d6920,ntoskrnl,NtQueryLicenseValue
0,340,0xf8031ea9d320,ntoskrnl,NtQueryMultipleValueKey
0,341,0xf8031ed54850,ntoskrnl,NtQueryMutant
0,342,0xf8031ec65b90,ntoskrnl,NtQueryOpenSubKeys
0,343,0xf8031ec65db0,ntoskrnl,NtQueryOpenSubKeysEx
0,344,0xf8031eb177c0,ntoskrnl,CmpCleanUpHigherLayerKcbCachesPreCallback
0,344,0xf8031eb177c0,ntoskrnl,CmpInvalidateAllHigherLayerKcbsPreCallback
0,344,0xf8031eb177c0,ntoskrnl,CmpPrepareToInvalidateAllHigherLayerKcbsPreCallback
0,344,0xf8031eb177c0,ntoskrnl,HaliAcpiQueryFlags
0,344,0xf8031eb177c0,ntoskrnl,NtQueryPortInformationProcess
0,345,0xf8031ec93580,ntoskrnl,NtQueryQuotaInformationFile
0,346,0xf8031ea20a20,ntoskrnl,NtQuerySecurityAttributesToken
0,347,0xf8031eae3290,ntoskrnl,NtQuerySecurityObject
0,348,0xf8031ed194f0,ntoskrnl,NtQuerySecurityPolicy
0,349,0xf8031ed54410,ntoskrnl,NtQuerySemaphore
0,350,0xf8031eae0360,ntoskrnl,NtQuerySymbolicLinkObject
0,351,0xf8031ed523a0,ntoskrnl,NtQuerySystemEnvironmentValue
0,352,0xf8031eb13220,ntoskrnl,NtQuerySystemEnvironmentValueEx
0,353,0xf8031eaf3120,ntoskrnl,NtQuerySystemInformationEx
0,354,0xf8031eb11760,ntoskrnl,NtQueryTimerResolution
0,355,0xf8031eaae870,ntoskrnl,NtQueryWnfStateData
0,356,0xf8031eafcd10,ntoskrnl,NtQueryWnfStateNameInformation
0,357,0xf8031eaffb50,ntoskrnl,NtQueueApcThreadEx
0,358,0xf8031e7f99a0,ntoskrnl,NtRaiseException
0,359,0xf8031ed540c0,ntoskrnl,NtRaiseHardError
0,360,0xf8031e7ce800,ntoskrnl,NtReadOnlyEnlistment
0,361,0xf8031e7ce820,ntoskrnl,NtRecoverEnlistment
0,362,0xf8031e7ce840,ntoskrnl,NtRecoverResourceManager
0,363,0xf8031e7ce860,ntoskrnl,NtRecoverTransactionManager
0,364,0xf8031e7ced80,ntoskrnl,NtRegisterProtocolAddressInformation
0,365,0xf8031eb11470,ntoskrnl,NtRegisterThreadTerminatePort
0,366,0xf8031ed58b40,ntoskrnl,NtReleaseKeyedEvent
0,367,0xf8031e61d4d0,ntoskrnl,NtReleaseWorkerFactoryWorker
0,368,0xf8031ea04be0,ntoskrnl,NtRemoveIoCompletionEx
0,369,0xf8031ec83b60,ntoskrnl,NtRemoveProcessDebug
0,370,0xf8031ec660f0,ntoskrnl,NtRenameKey
0,371,0xf8031e7ceda0,ntoskrnl,NtRenameTransactionManager
0,372,0xf8031ec665f0,ntoskrnl,NtReplaceKey
0,373,0xf8031e9c5190,ntoskrnl,NtReplacePartitionUnit
0,374,0xf8031ecbf8d0,ntoskrnl,NtReplyWaitReplyPort
0,375,0xf8031eb06ab0,ntoskrnl,NtRequestPort
0,376,0xf8031eb04a10,ntoskrnl,NtResetEvent
0,377,0xf8031ea88090,ntoskrnl,NtResetWriteWatch
0,378,0xf8031ec66980,ntoskrnl,NtRestoreKey
0,379,0xf8031ed0a100,ntoskrnl,NtResumeProcess
0,380,0xf8031e97cf90,ntoskrnl,NtRevertContainerImpersonation
0,381,0xf8031e7ce880,ntoskrnl,NtRollbackComplete
0,382,0xf8031e7ce8a0,ntoskrnl,NtRollbackEnlistment
0,383,0xf8031eb250b0,ntoskrnl,NtRollbackRegistryTransaction
0,384,0xf8031e7ce8c0,ntoskrnl,NtRollbackTransaction
0,385,0xf8031e7cee00,ntoskrnl,NtRollforwardTransactionManager
0,386,0xf8031ec66c30,ntoskrnl,NtSaveKey
0,387,0xf8031eb1a5f0,ntoskrnl,NtSaveKeyEx
0,388,0xf8031ec66c50,ntoskrnl,NtSaveMergedKeys
0,389,0xf8031eaba010,ntoskrnl,NtSecureConnectPort
0,390,0xf8031ebc3cc0,ntoskrnl,NtSerializeBoot
0,391,0xf8031ed526c0,ntoskrnl,NtSetBootEntryOrder
0,392,0xf8031ed528d0,ntoskrnl,NtSetBootOptions
0,393,0xf8031eb1c1e0,ntoskrnl,NtSetCachedSigningLevel
0,394,0xf8031eb1c210,ntoskrnl,NtSetCachedSigningLevel2
0,395,0xf8031ed08d50,ntoskrnl,NtSetContextThread
0,396,0xf8031eb92580,ntoskrnl,NtSetDebugFilterState
0,397,0xf8031ebc3750,ntoskrnl,NtSetDefaultHardErrorPort
0,398,0xf8031eb7daa0,ntoskrnl,NtSetDefaultLocale
0,399,0xf8031eb7da80,ntoskrnl,NtSetDefaultUILanguage
0,400,0xf8031ed52ae0,ntoskrnl,NtSetDriverEntryOrder
0,401,0xf8031eb228f0,ntoskrnl,NtSetEaFile
0,402,0xf8031eb178b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,402,0xf8031eb178b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,402,0xf8031eb178b0,ntoskrnl,NtCreateEventPair
0,402,0xf8031eb178b0,ntoskrnl,NtDirectGraphicsCall
0,402,0xf8031eb178b0,ntoskrnl,NtFilterTokenEx
0,402,0xf8031eb178b0,ntoskrnl,NtOpenEventPair
0,402,0xf8031eb178b0,ntoskrnl,NtSetHighEventPair
0,402,0xf8031eb178b0,ntoskrnl,NtSetHighWaitLowEventPair
0,402,0xf8031eb178b0,ntoskrnl,NtSetLowEventPair
0,402,0xf8031eb178b0,ntoskrnl,NtSetLowWaitHighEventPair
0,402,0xf8031eb178b0,ntoskrnl,NtVdmControl
0,402,0xf8031eb178b0,ntoskrnl,NtWaitHighEventPair
0,402,0xf8031eb178b0,ntoskrnl,NtWaitLowEventPair
0,402,0xf8031eb178b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,402,0xf8031eb178b0,ntoskrnl,SeAdjustObjectSecurity
0,402,0xf8031eb178b0,ntoskrnl,xHalIommuMapDevice
0,402,0xf8031eb178b0,ntoskrnl,xHalLoadMicrocode
0,402,0xf8031eb178b0,ntoskrnl,xHalPostMicrocodeUpdate
0,402,0xf8031eb178b0,ntoskrnl,xHalUnloadMicrocode
0,403,0xf8031eb178b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,403,0xf8031eb178b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,403,0xf8031eb178b0,ntoskrnl,NtCreateEventPair
0,403,0xf8031eb178b0,ntoskrnl,NtDirectGraphicsCall
0,403,0xf8031eb178b0,ntoskrnl,NtFilterTokenEx
0,403,0xf8031eb178b0,ntoskrnl,NtOpenEventPair
0,403,0xf8031eb178b0,ntoskrnl,NtSetHighEventPair
0,403,0xf8031eb178b0,ntoskrnl,NtSetHighWaitLowEventPair
0,403,0xf8031eb178b0,ntoskrnl,NtSetLowEventPair
0,403,0xf8031eb178b0,ntoskrnl,NtSetLowWaitHighEventPair
0,403,0xf8031eb178b0,ntoskrnl,NtVdmControl
0,403,0xf8031eb178b0,ntoskrnl,NtWaitHighEventPair
0,403,0xf8031eb178b0,ntoskrnl,NtWaitLowEventPair
0,403,0xf8031eb178b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,403,0xf8031eb178b0,ntoskrnl,SeAdjustObjectSecurity
0,403,0xf8031eb178b0,ntoskrnl,xHalIommuMapDevice
0,403,0xf8031eb178b0,ntoskrnl,xHalLoadMicrocode
0,403,0xf8031eb178b0,ntoskrnl,xHalPostMicrocodeUpdate
0,403,0xf8031eb178b0,ntoskrnl,xHalUnloadMicrocode
0,404,0xf8031e761b20,ntoskrnl,NtSetIRTimer
0,405,0xf8031ec83cd0,ntoskrnl,NtSetInformationDebugObject
0,406,0xf8031e7ce8e0,ntoskrnl,NtSetInformationEnlistment
0,407,0xf8031eaa5c40,ntoskrnl,NtSetInformationJobObject
0,408,0xf8031ea11390,ntoskrnl,NtSetInformationKey
0,409,0xf8031e7ce900,ntoskrnl,NtSetInformationResourceManager
0,410,0xf8031ecda3c0,ntoskrnl,NtSetInformationSymbolicLink
0,411,0xf8031ea60950,ntoskrnl,NtSetInformationToken
0,412,0xf8031e7ce920,ntoskrnl,NtSetInformationTransaction
0,413,0xf8031e7cedc0,ntoskrnl,NtSetInformationTransactionManager
0,414,0xf8031e9dbf00,ntoskrnl,NtSetInformationVirtualMemory
0,415,0xf8031e70e880,ntoskrnl,NtSetInformationWorkerFactory
0,416,0xf8031eb25f40,ntoskrnl,NtSetIntervalProfile
0,417,0xf8031eaef030,ntoskrnl,NtSetIoCompletion
0,418,0xf8031ea11cf0,ntoskrnl,NtSetIoCompletionEx
0,419,0xf8031e7ce240,ntoskrnl,BvgaSetVirtualFrameBuffer
0,419,0xf8031e7ce240,ntoskrnl,CcTestControl
0,419,0xf8031e7ce240,ntoskrnl,HalpInterruptGetParkingPageInformation
0,419,0xf8031e7ce240,ntoskrnl,HalpPicRequestInterrupt
0,419,0xf8031e7ce240,ntoskrnl,IommupHvConfigureDeviceDomain
0,419,0xf8031e7ce240,ntoskrnl,IommupHvFlushDeviceDomainVaList
0,419,0xf8031e7ce240,ntoskrnl,NtSetLdtEntries
0,419,0xf8031e7ce240,ntoskrnl,PspQueryDescriptorThread
0,419,0xf8031e7ce240,ntoskrnl,PspQueryLdtInformation
0,419,0xf8031e7ce240,ntoskrnl,PspSetLdtInformation
0,419,0xf8031e7ce240,ntoskrnl,PspSetLdtSize
0,419,0xf8031e7ce240,ntoskrnl,PspSetProcessIoHandlers
0,419,0xf8031e7ce240,ntoskrnl,SkIsSecureKernel
0,419,0xf8031e7ce240,ntoskrnl,xHalAllocateMapRegisters
0,419,0xf8031e7ce240,ntoskrnl,xHalConvertAuxiliaryCounterToPerformanceCounter
0,419,0xf8031e7ce240,ntoskrnl,xHalConvertPerformanceCounterToAuxiliaryCounter
0,419,0xf8031e7ce240,ntoskrnl,xHalGetIommuInterface
0,419,0xf8031e7ce240,ntoskrnl,xHalIommuBeginDeviceReset
0,419,0xf8031e7ce240,ntoskrnl,xHalIommuBlockDevice
0,419,0xf8031e7ce240,ntoskrnl,xHalIommuDevicePowerChange
0,419,0xf8031e7ce240,ntoskrnl,xHalIommuDisableDevicePasid
0,419,0xf8031e7ce240,ntoskrnl,xHalIommuEnableDevicePasid
0,419,0xf8031e7ce240,ntoskrnl,xHalIommuFinalizeDeviceReset
0,419,0xf8031e7ce240,ntoskrnl,xHalIommuFreeLibraryContext
0,419,0xf8031e7ce240,ntoskrnl,xHalIommuGetLibraryContext
0,419,0xf8031e7ce240,ntoskrnl,xHalIommuSetAddressSpace
0,419,0xf8031e7ce240,ntoskrnl,xHalIommuUnblockDevice
0,419,0xf8031e7ce240,ntoskrnl,xHalIommuUnmapDevice
0,419,0xf8031e7ce240,ntoskrnl,xHalQueryAuxiliaryCounterFrequency
0,419,0xf8031e7ce240,ntoskrnl,xHalTimerWatchdogTriggerSystemReset
0,419,0xf8031e7ce240,ntoskrnl,xKdEnumerateDebuggingDevices
0,419,0xf8031e7ce240,ntoskrnl,xKdReleaseIntegratedDeviceForDebugging
0,419,0xf8031e7ce240,ntoskrnl,xKdReleasePciDeviceForDebugging
0,419,0xf8031e7ce240,ntoskrnl,xKdSetupIntegratedDeviceForDebugging
0,419,0xf8031e7ce240,ntoskrnl,xKdSetupPciDeviceForDebugging
0,420,0xf8031eb178b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,420,0xf8031eb178b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,420,0xf8031eb178b0,ntoskrnl,NtCreateEventPair
0,420,0xf8031eb178b0,ntoskrnl,NtDirectGraphicsCall
0,420,0xf8031eb178b0,ntoskrnl,NtFilterTokenEx
0,420,0xf8031eb178b0,ntoskrnl,NtOpenEventPair
0,420,0xf8031eb178b0,ntoskrnl,NtSetHighEventPair
0,420,0xf8031eb178b0,ntoskrnl,NtSetHighWaitLowEventPair
0,420,0xf8031eb178b0,ntoskrnl,NtSetLowEventPair
0,420,0xf8031eb178b0,ntoskrnl,NtSetLowWaitHighEventPair
0,420,0xf8031eb178b0,ntoskrnl,NtVdmControl
0,420,0xf8031eb178b0,ntoskrnl,NtWaitHighEventPair
0,420,0xf8031eb178b0,ntoskrnl,NtWaitLowEventPair
0,420,0xf8031eb178b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,420,0xf8031eb178b0,ntoskrnl,SeAdjustObjectSecurity
0,420,0xf8031eb178b0,ntoskrnl,xHalIommuMapDevice
0,420,0xf8031eb178b0,ntoskrnl,xHalLoadMicrocode
0,420,0xf8031eb178b0,ntoskrnl,xHalPostMicrocodeUpdate
0,420,0xf8031eb178b0,ntoskrnl,xHalUnloadMicrocode
0,421,0xf8031eb178b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,421,0xf8031eb178b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,421,0xf8031eb178b0,ntoskrnl,NtCreateEventPair
0,421,0xf8031eb178b0,ntoskrnl,NtDirectGraphicsCall
0,421,0xf8031eb178b0,ntoskrnl,NtFilterTokenEx
0,421,0xf8031eb178b0,ntoskrnl,NtOpenEventPair
0,421,0xf8031eb178b0,ntoskrnl,NtSetHighEventPair
0,421,0xf8031eb178b0,ntoskrnl,NtSetHighWaitLowEventPair
0,421,0xf8031eb178b0,ntoskrnl,NtSetLowEventPair
0,421,0xf8031eb178b0,ntoskrnl,NtSetLowWaitHighEventPair
0,421,0xf8031eb178b0,ntoskrnl,NtVdmControl
0,421,0xf8031eb178b0,ntoskrnl,NtWaitHighEventPair
0,421,0xf8031eb178b0,ntoskrnl,NtWaitLowEventPair
0,421,0xf8031eb178b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,421,0xf8031eb178b0,ntoskrnl,SeAdjustObjectSecurity
0,421,0xf8031eb178b0,ntoskrnl,xHalIommuMapDevice
0,421,0xf8031eb178b0,ntoskrnl,xHalLoadMicrocode
0,421,0xf8031eb178b0,ntoskrnl,xHalPostMicrocodeUpdate
0,421,0xf8031eb178b0,ntoskrnl,xHalUnloadMicrocode
0,422,0xf8031ec93c90,ntoskrnl,NtSetQuotaInformationFile
0,423,0xf8031eab2540,ntoskrnl,NtSetSecurityObject
0,424,0xf8031ed52cf0,ntoskrnl,NtSetSystemEnvironmentValue
0,425,0xf8031ed53010,ntoskrnl,NtSetSystemEnvironmentValueEx
0,426,0xf8031ea4d8f0,ntoskrnl,NtSetSystemInformation
0,427,0xf8031ed96ec0,ntoskrnl,NtSetSystemPowerState
0,428,0xf8031ed496c0,ntoskrnl,NtSetSystemTime
0,429,0xf8031e9d15b0,ntoskrnl,NtSetThreadExecutionState
0,430,0xf8031e619f50,ntoskrnl,NtSetTimer2
0,431,0xf8031e617a50,ntoskrnl,NtSetTimerEx
0,432,0xf8031ea4d650,ntoskrnl,NtSetTimerResolution
0,433,0xf8031ebb89a0,ntoskrnl,NtSetUuidSeed
0,434,0xf8031eb5ead0,ntoskrnl,NtSetVolumeInformationFile
0,435,0xf8031eafe7c0,ntoskrnl,NtSetWnfProcessNotificationEvent
0,436,0xf8031e9ad980,ntoskrnl,NtShutdownSystem
0,437,0xf8031e75a290,ntoskrnl,NtShutdownWorkerFactory
0,438,0xf8031e95fa20,ntoskrnl,NtSignalAndWaitForSingleObject
0,439,0xf8031e7cede0,ntoskrnl,NtSinglePhaseReject
0,440,0xf8031ed586d0,ntoskrnl,NtStartProfile
0,441,0xf8031ed58940,ntoskrnl,NtStopProfile
0,442,0xf8031eaae410,ntoskrnl,NtSubscribeWnfStateChange
0,443,0xf8031ed0a180,ntoskrnl,NtSuspendProcess
0,444,0xf8031eb0ed30,ntoskrnl,NtSuspendThread
0,445,0xf8031ebc10f0,ntoskrnl,NtSystemDebugControl
0,446,0xf8031ecd2260,ntoskrnl,NtTerminateEnclave
0,447,0xf8031eb09b20,ntoskrnl,NtTerminateJobObject
0,448,0xf8031eb00310,ntoskrnl,NtTestAlert
0,449,0xf8031ec66e90,ntoskrnl,NtThawRegistry
0,450,0xf8031e7ce940,ntoskrnl,NtThawTransactions
0,451,0xf8031ea21710,ntoskrnl,NtTraceControl
0,452,0xf8031ed532c0,ntoskrnl,NtTranslateFilePath
0,453,0xf8031ecbb520,ntoskrnl,NtUmsThreadYield
0,454,0xf8031ec98c90,ntoskrnl,NtUnloadDriver
0,455,0xf8031eb16340,ntoskrnl,NtUnloadKey
0,456,0xf8031eb653f0,ntoskrnl,NtUnloadKey2
0,457,0xf8031ea9bc30,ntoskrnl,NtUnloadKeyEx
0,458,0xf8031eae7e10,ntoskrnl,NtUnlockFile
0,459,0xf8031e6ec020,ntoskrnl,NtUnlockVirtualMemory
0,460,0xf8031ea8c280,ntoskrnl,NtUnmapViewOfSectionEx
0,461,0xf8031eaac050,ntoskrnl,NtUnsubscribeWnfStateChange
0,462,0xf8031eaadf90,ntoskrnl,NtUpdateWnfStateData
0,463,0xf8031eb178b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,463,0xf8031eb178b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,463,0xf8031eb178b0,ntoskrnl,NtCreateEventPair
0,463,0xf8031eb178b0,ntoskrnl,NtDirectGraphicsCall
0,463,0xf8031eb178b0,ntoskrnl,NtFilterTokenEx
0,463,0xf8031eb178b0,ntoskrnl,NtOpenEventPair
0,463,0xf8031eb178b0,ntoskrnl,NtSetHighEventPair
0,463,0xf8031eb178b0,ntoskrnl,NtSetHighWaitLowEventPair
0,463,0xf8031eb178b0,ntoskrnl,NtSetLowEventPair
0,463,0xf8031eb178b0,ntoskrnl,NtSetLowWaitHighEventPair
0,463,0xf8031eb178b0,ntoskrnl,NtVdmControl
0,463,0xf8031eb178b0,ntoskrnl,NtWaitHighEventPair
0,463,0xf8031eb178b0,ntoskrnl,NtWaitLowEventPair
0,463,0xf8031eb178b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,463,0xf8031eb178b0,ntoskrnl,SeAdjustObjectSecurity
0,463,0xf8031eb178b0,ntoskrnl,xHalIommuMapDevice
0,463,0xf8031eb178b0,ntoskrnl,xHalLoadMicrocode
0,463,0xf8031eb178b0,ntoskrnl,xHalPostMicrocodeUpdate
0,463,0xf8031eb178b0,ntoskrnl,xHalUnloadMicrocode
0,464,0xf8031eae8950,ntoskrnl,NtWaitForAlertByThreadId
0,465,0xf8031ec83e60,ntoskrnl,NtWaitForDebugEvent
0,466,0xf8031ed58f00,ntoskrnl,NtWaitForKeyedEvent
0,467,0xf8031e616650,ntoskrnl,NtWaitForWorkViaWorkerFactory
0,468,0xf8031eb178b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,468,0xf8031eb178b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,468,0xf8031eb178b0,ntoskrnl,NtCreateEventPair
0,468,0xf8031eb178b0,ntoskrnl,NtDirectGraphicsCall
0,468,0xf8031eb178b0,ntoskrnl,NtFilterTokenEx
0,468,0xf8031eb178b0,ntoskrnl,NtOpenEventPair
0,468,0xf8031eb178b0,ntoskrnl,NtSetHighEventPair
0,468,0xf8031eb178b0,ntoskrnl,NtSetHighWaitLowEventPair
0,468,0xf8031eb178b0,ntoskrnl,NtSetLowEventPair
0,468,0xf8031eb178b0,ntoskrnl,NtSetLowWaitHighEventPair
0,468,0xf8031eb178b0,ntoskrnl,NtVdmControl
0,468,0xf8031eb178b0,ntoskrnl,NtWaitHighEventPair
0,468,0xf8031eb178b0,ntoskrnl,NtWaitLowEventPair
0,468,0xf8031eb178b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,468,0xf8031eb178b0,ntoskrnl,SeAdjustObjectSecurity
0,468,0xf8031eb178b0,ntoskrnl,xHalIommuMapDevice
0,468,0xf8031eb178b0,ntoskrnl,xHalLoadMicrocode
0,468,0xf8031eb178b0,ntoskrnl,xHalPostMicrocodeUpdate
0,468,0xf8031eb178b0,ntoskrnl,xHalUnloadMicrocode
0,469,0xf8031eb178b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,469,0xf8031eb178b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,469,0xf8031eb178b0,ntoskrnl,NtCreateEventPair
0,469,0xf8031eb178b0,ntoskrnl,NtDirectGraphicsCall
