TreeDepth,Index,Address,Module,Symbol
0,236,0xf80523d27d40,ntoskrnl,xHalPowerSetRebootHandler
0,236,0xf80523d27d40,ntoskrnl,xHalTimerQueryCycleCounter
0,237,0xf80523eebf90,ntoskrnl,NtFreeUserPhysicalPages
0,238,0xf80523e7d980,ntoskrnl,NtFreezeRegistry
0,239,0xf805239e6600,ntoskrnl,NtFreezeTransactions
0,240,0xf80523d0ff40,ntoskrnl,NtGetCachedSigningLevel
0,241,0xf80523cc5200,ntoskrnl,NtGetCompleteWnfStateSubscription
0,242,0xf80523d29020,ntoskrnl,NtGetContextThread
0,243,0xf80523f1d170,ntoskrnl,NtGetCurrentProcessorNumber
0,244,0xf80523f1d1d0,ntoskrnl,NtGetCurrentProcessorNumberEx
0,245,0xf80523f05cf0,ntoskrnl,NtGetDevicePowerState
0,246,0xf80523d0dec0,ntoskrnl,NtGetMUIRegistryInfo
0,247,0xf80523d94500,ntoskrnl,NtGetNextProcess
0,248,0xf80523d211d0,ntoskrnl,NtGetNextThread
0,249,0xf80523d1d3e0,ntoskrnl,NtGetNlsSectionPtr
0,250,0xf805239e6620,ntoskrnl,NtGetNotificationResourceManager
0,251,0xf805238d0330,ntoskrnl,NtGetWriteWatch
0,252,0xf80523c7d8c0,ntoskrnl,NtImpersonateAnonymousToken
0,253,0xf80523c6f260,ntoskrnl,NtImpersonateThread
0,254,0xf80523ee9900,ntoskrnl,NtInitializeEnclave
0,255,0xf80523d156e0,ntoskrnl,NtInitializeNlsFiles
0,256,0xf80523d97150,ntoskrnl,NtInitializeRegistry
0,257,0xf80523d7ea40,ntoskrnl,NtInitiatePowerAction
0,258,0xf80523d83550,ntoskrnl,NtIsSystemResumeAutomatic
0,259,0xf80523d7bcd0,ntoskrnl,NtIsUILanguageComitted
0,260,0xf80523ddd590,ntoskrnl,NtListenPort
0,261,0xf80523d8a450,ntoskrnl,NtLoadDriver
0,262,0xf80523ee9be0,ntoskrnl,NtLoadEnclaveData
