TreeDepth,Index,Address,Module,Symbol
0,236,0xf80122f1ed40,ntoskrnl,IopPnPAddDevice
0,236,0xf80122f1ed40,ntoskrnl,NtCompleteConnectPort
0,236,0xf80122f1ed40,ntoskrnl,NtFlushInstructionCache
0,236,0xf80122f1ed40,ntoskrnl,NtFlushWriteBuffer
0,236,0xf80122f1ed40,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,236,0xf80122f1ed40,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,236,0xf80122f1ed40,ntoskrnl,xHalAcpiGetMultiNode
0,236,0xf80122f1ed40,ntoskrnl,xHalAddInterruptRemapping
0,236,0xf80122f1ed40,ntoskrnl,xHalGetInterruptTranslator
0,236,0xf80122f1ed40,ntoskrnl,xHalPowerSetRebootHandler
0,236,0xf80122f1ed40,ntoskrnl,xHalTimerQueryCycleCounter
0,237,0xf801230e2f90,ntoskrnl,NtFreeUserPhysicalPages
0,238,0xf80123074980,ntoskrnl,NtFreezeRegistry
0,239,0xf80122bdd600,ntoskrnl,NtFreezeTransactions
0,240,0xf80122f06f40,ntoskrnl,NtGetCachedSigningLevel
0,241,0xf80122ebc200,ntoskrnl,NtGetCompleteWnfStateSubscription
0,242,0xf80122f20020,ntoskrnl,NtGetContextThread
0,243,0xf80123114170,ntoskrnl,NtGetCurrentProcessorNumber
0,244,0xf801231141d0,ntoskrnl,NtGetCurrentProcessorNumberEx
0,245,0xf801230fccf0,ntoskrnl,NtGetDevicePowerState
0,246,0xf80122f04ec0,ntoskrnl,NtGetMUIRegistryInfo
0,247,0xf80122f8b500,ntoskrnl,NtGetNextProcess
0,248,0xf80122f181d0,ntoskrnl,NtGetNextThread
0,249,0xf80122f143e0,ntoskrnl,NtGetNlsSectionPtr
0,250,0xf80122bdd620,ntoskrnl,NtGetNotificationResourceManager
0,251,0xf80122ac7330,ntoskrnl,NtGetWriteWatch
0,252,0xf80122e748c0,ntoskrnl,NtImpersonateAnonymousToken
0,253,0xf80122e66260,ntoskrnl,NtImpersonateThread
0,254,0xf801230e0900,ntoskrnl,NtInitializeEnclave
0,255,0xf80122f0c6e0,ntoskrnl,NtInitializeNlsFiles
0,256,0xf80122f8e150,ntoskrnl,NtInitializeRegistry
0,257,0xf80122f75a40,ntoskrnl,NtInitiatePowerAction
0,258,0xf80122f7a550,ntoskrnl,NtIsSystemResumeAutomatic
0,259,0xf80122f72cd0,ntoskrnl,NtIsUILanguageComitted
0,260,0xf80122fd4590,ntoskrnl,NtListenPort
0,261,0xf80122f81450,ntoskrnl,NtLoadDriver
0,262,0xf801230e0be0,ntoskrnl,NtLoadEnclaveData
0,263,0xf80122f827d0,ntoskrnl,NtLoadKey
0,264,0xf80122f82770,ntoskrnl,NtLoadKey2
0,265,0xf80122ea6a60,ntoskrnl,NtLoadKeyEx
0,266,0xf80122e90290,ntoskrnl,NtLockFile
0,267,0xf80122fb45a0,ntoskrnl,NtLockProductActivationKeys
0,268,0xf80122fc3ed0,ntoskrnl,NtLockRegistryKey
0,269,0xf80122af58a0,ntoskrnl,NtLockVirtualMemory
