TreeDepth,Index,Address,Module,Symbol
0,238,0xf802b8cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,238,0xf802b8cca130,ntoskrnl,SeAdjustObjectSecurity
0,238,0xf802b8cca130,ntoskrnl,xHalIommuMapDevice
0,238,0xf802b8cca130,ntoskrnl,xHalLoadMicrocode
0,238,0xf802b8cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,238,0xf802b8cca130,ntoskrnl,xHalUnloadMicrocode
0,239,0xf802b8f41650,ntoskrnl,NtFlushBuffersFileEx
0,240,0xf802b8d9b7d0,ntoskrnl,NtFlushInstallUILanguage
0,241,0xf802b90596d0,ntoskrnl,ArbPreprocessEntry
0,241,0xf802b90596d0,ntoskrnl,ArbQueryArbitrate
0,241,0xf802b90596d0,ntoskrnl,EmFalseCallback
0,241,0xf802b90596d0,ntoskrnl,FsRtlSyncVolumes
0,241,0xf802b90596d0,ntoskrnl,HalpUnloadMicrocode
0,241,0xf802b90596d0,ntoskrnl,IommupPasidDevicePowerCallback
0,241,0xf802b90596d0,ntoskrnl,IopPnPAddDevice
0,241,0xf802b90596d0,ntoskrnl,NtCompleteConnectPort
0,241,0xf802b90596d0,ntoskrnl,NtFlushInstructionCache
0,241,0xf802b90596d0,ntoskrnl,NtFlushWriteBuffer
0,241,0xf802b90596d0,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,241,0xf802b90596d0,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,241,0xf802b90596d0,ntoskrnl,xHalAcpiGetMultiNode
0,241,0xf802b90596d0,ntoskrnl,xHalAddInterruptRemapping
0,241,0xf802b90596d0,ntoskrnl,xHalGetInterruptTranslator
0,241,0xf802b90596d0,ntoskrnl,xHalPowerSetRebootHandler
0,241,0xf802b90596d0,ntoskrnl,xHalTimerQueryCycleCounter
0,242,0xf802b8da84b0,ntoskrnl,NtFlushKey
0,243,0xf802b884fb10,ntoskrnl,NtFlushProcessWriteBuffers
0,244,0xf802b8fb61a0,ntoskrnl,NtFlushVirtualMemory
0,245,0xf802b90596d0,ntoskrnl,ArbPreprocessEntry
0,245,0xf802b90596d0,ntoskrnl,ArbQueryArbitrate
0,245,0xf802b90596d0,ntoskrnl,EmFalseCallback
0,245,0xf802b90596d0,ntoskrnl,FsRtlSyncVolumes
0,245,0xf802b90596d0,ntoskrnl,HalpUnloadMicrocode
0,245,0xf802b90596d0,ntoskrnl,IommupPasidDevicePowerCallback
0,245,0xf802b90596d0,ntoskrnl,IopPnPAddDevice
0,245,0xf802b90596d0,ntoskrnl,NtCompleteConnectPort
0,245,0xf802b90596d0,ntoskrnl,NtFlushInstructionCache
0,245,0xf802b90596d0,ntoskrnl,NtFlushWriteBuffer
0,245,0xf802b90596d0,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,245,0xf802b90596d0,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,245,0xf802b90596d0,ntoskrnl,xHalAcpiGetMultiNode
0,245,0xf802b90596d0,ntoskrnl,xHalAddInterruptRemapping
0,245,0xf802b90596d0,ntoskrnl,xHalGetInterruptTranslator
0,245,0xf802b90596d0,ntoskrnl,xHalPowerSetRebootHandler
0,245,0xf802b90596d0,ntoskrnl,xHalTimerQueryCycleCounter
0,246,0xf802b8dd4e30,ntoskrnl,NtFreeUserPhysicalPages
0,247,0xf802b8da87c0,ntoskrnl,NtFreezeRegistry
0,248,0xf802b8ab90d0,ntoskrnl,NtFreezeTransactions
0,249,0xf802b90050e0,ntoskrnl,NtGetCachedSigningLevel
0,250,0xf802b8eb5210,ntoskrnl,NtGetCompleteWnfStateSubscription
